133472,133407,-,135788,135723,-
19242,19367,+,19715,19840,+
97018,96917,-,99190,99089,-
80254,80180,-,82343,82269,-
71676,71590,-,71122,71036,-
66071,66000,-,67087,67016,-
56353,56270,-,57439,57356,-
37381,37316,-,38219,38154,-
36986,36924,-,37826,37764,-
24861,24775,-,25699,25613,-
22937,22863,-,23426,23352,-
22936,22862,-,23425,23351,-
136855,136941,+,139195,139281,+
9727,9810,+,9967,10050,+
22862,22936,+,23351,23425,+
26095,26166,+,26936,27007,+
37234,37308,+,38075,38149,+
55970,56029,+,57059,57118,+
66005,66073,+,67021,67089,+
56867,56706,-,57948,57787,-
84066,84149,+,86218,86301,+
93595,93678,+,95756,95839,+
24674,24597,-,25201,25124,-
137561,137620,+,139937,139996,+
23179,23244,+,23664,23729,+
30641,30724,+,31500,31583,+
58738,58803,+,59744,59809,+
80693,80619,-,82792,82718,-
37505,37446,-,38343,38284,-
32283,32200,-,33144,33061,-
23254,23180,-,23739,23665,-
10047,9970,-,10290,10213,-
133532,133672,+,135851,135991,+
6333,6253,-,6571,6491,-
37554,37685,+,38388,38519,+
93681,93595,-,95842,95756,-
85615,85502,-,87775,87662,-
85398,85315,-,87587,87504,-
57640,57747,+,58637,58744,+
79908,79831,-,81993,81916,-
71135,71055,-,70584,70504,-
70745,70680,-,70180,70115,-
95264,95338,+,97437,97511,+
136549,136475,-,138895,138821,-
130995,130906,-,133212,133123,-
48339,48428,+,133212,133123,-
130991,130902,-,133208,133119,-
48343,48432,+,133208,133119,-
23159,23245,+,23644,23730,+
23160,23243,+,23645,23728,+
130995,130906,-,49178,49267,+
48339,48428,+,49178,49267,+
130991,130902,-,49182,49271,+
48343,48432,+,49182,49271,+
56673,56723,+,57769,57819,+
57533,57622,+,58531,58620,+
77206,77295,+,76710,76799,+
85320,85400,+,87509,87589,+
33909,33859,-,34752,34702,-
23136,23062,-,23620,23546,-
12213,12109,-,12493,12389,-
10059,10139,+,10308,10388,+
12120,12206,+,12400,12486,+
89140,89063,-,91270,91193,-
55969,56028,+,57058,57117,+
83462,83358,-,85578,85474,-
71072,71001,-,70522,70451,-
80021,80107,+,82107,82193,+
80619,80720,+,82718,82819,+
84086,84148,+,86238,86300,+
12137,12057,-,12420,12340,-
137351,137416,+,139699,139764,+
9808,9936,+,10054,10182,+
9971,10048,+,10214,10291,+
24588,24674,+,25115,25201,+
88724,88644,-,90884,90804,-
55584,55664,+,56731,56811,+
58916,58978,+,59931,59993,+
71001,71072,+,70451,70522,+
71298,71378,+,70741,70821,+
78715,78792,+,78220,78297,+
62983,62921,-,64001,63939,-
58979,58917,-,59994,59932,-
46777,46709,-,47634,47566,-
108800,108883,+,110950,111033,+
12121,12056,-,12404,12339,-
9907,9806,-,10153,10052,-
132462,132367,-,134665,134570,-
88693,88607,-,90853,90767,-
57278,57394,+,58271,58387,+
58915,58995,+,59930,60010,+
81236,81168,-,83334,83266,-
57339,57244,-,58331,58236,-
84088,84147,+,86240,86299,+
48483,48433,-,49326,49276,-
130851,130901,+,49326,49276,-
96896,96979,+,99068,99151,+
25194,25132,-,26036,25974,-
12205,12119,-,12485,12399,-
48483,48433,-,133064,133114,+
130851,130901,+,133064,133114,+
10295,10224,-,10544,10473,-
132044,132124,+,134244,134324,+
133402,133473,+,135718,135789,+
6347,6219,-,6585,6457,-
132138,132052,-,134338,134252,-
12058,12114,+,12341,12397,+
22864,22938,+,23353,23427,+
100902,100834,-,103077,103009,-
84384,84316,-,86565,86497,-
58917,58979,+,59932,59994,+
71552,71490,-,70990,70928,-
71133,71074,-,70582,70523,-
57055,56975,-,58145,58065,-
56488,56393,-,57579,57484,-
88947,89012,+,91111,91176,+
93485,93598,+,95645,95758,+
108932,109033,+,111082,111183,+
139793,139891,+,142207,142305,+
136472,136392,-,138819,138739,-
131579,131508,-,133781,133710,-
18810,18926,+,19269,19385,+
23063,23137,+,23547,23621,+
24791,24862,+,25629,25700,+
93677,93594,-,95838,95755,-
92322,92245,-,94475,94398,-
89012,88947,-,91176,91111,-
88878,88786,-,91036,90944,-
57134,57202,+,58132,58200,+
57650,57748,+,58647,58745,+
79909,79802,-,81994,81887,-
66153,66067,-,67167,67081,-
80552,80617,+,82652,82717,+
85449,85562,+,87609,87722,+
88785,88859,+,90943,91017,+
100696,100761,+,102868,102933,+
28293,28243,-,29132,29082,-
136548,136477,-,138894,138823,-
136547,136476,-,138893,138822,-
23073,23132,+,23557,23616,+
37449,37505,+,38287,38343,+
95208,95095,-,97371,97258,-
88858,88784,-,91016,90942,-
84406,84317,-,86587,86498,-
65980,65921,-,66995,66936,-
56851,56756,-,57932,57837,-
37504,37448,-,38342,38286,-
113066,113125,+,115203,115262,+
26761,26705,-,27602,27546,-
23708,23631,-,24237,24160,-
131787,131957,+,133990,134160,+
136157,136089,-,138496,138428,-
6254,6334,+,6492,6572,+
134308,134180,-,136630,136502,-
9806,9910,+,10052,10156,+
22098,22166,+,22570,22638,+
38055,38156,+,38888,38989,+
56400,56474,+,57491,57565,+
57245,57337,+,58237,58329,+
57325,57426,+,58318,58419,+
57442,57525,+,58438,58521,+
79382,79320,-,78890,78828,-
75882,75811,-,75363,75292,-
70464,70526,+,69888,69950,+
71490,71552,+,70928,70990,+
70642,70526,-,70067,69951,-
57199,57137,-,58197,58135,-
83906,83962,+,86048,86104,+
56028,55969,-,57117,57058,-
22705,22637,-,23186,23118,-
19170,19075,-,19631,19536,-
5116,5063,-,5318,5265,-
136593,136691,+,138932,139030,+
4657,4595,-,4850,4788,-
4474,4400,-,4661,4587,-
137114,137046,-,139457,139389,-
23062,23133,+,23546,23617,+
37315,37380,+,38153,38218,+
57139,57201,+,58137,58199,+
83352,83456,+,85468,85572,+
56942,56847,-,58024,57929,-
84211,84270,+,86368,86427,+
89740,89838,+,91900,91998,+
30170,30087,-,31012,30929,-
136477,136548,+,138823,138894,+
137269,137114,-,139611,139456,-
131562,131506,-,133764,133708,-
10060,10140,+,10309,10389,+
19434,19505,+,19912,19983,+
89459,89385,-,91598,91524,-
84149,84087,-,86301,86239,-
83962,83903,-,86104,86045,-
83711,83652,-,85835,85776,-
83267,83199,-,85382,85314,-
70686,70748,+,70121,70183,+
70744,70685,-,70179,70120,-
80553,80615,+,82653,82715,+
83205,83267,+,85320,85382,+
84318,84383,+,86499,86564,+
92243,92305,+,94396,94458,+
48604,48527,-,49445,49368,-
130730,130807,+,49445,49368,-
19500,19435,-,19978,19913,-
48604,48527,-,132945,133022,+
130730,130807,+,132945,133022,+
133404,133475,+,135720,135791,+
133495,133548,+,135817,135870,+
136690,136592,-,139029,138931,-
133623,133564,-,135942,135883,-
9807,9908,+,10053,10154,+
12027,12113,+,12310,12396,+
13983,14084,+,14433,14534,+
56027,56116,+,57114,57203,+
70522,70463,-,69946,69887,-
79217,79282,+,78720,78785,+
80798,80905,+,82909,83016,+
57419,57327,-,58412,58320,-
89063,89173,+,91193,91303,+
10868,10764,-,11127,11023,-
10198,10311,+,10447,10560,+
30086,30169,+,30928,31011,+
34881,35084,+,35461,35664,+
56791,56853,+,57872,57934,+
65922,65981,+,66937,66996,+
66149,66078,-,67163,67092,-
88546,88608,+,90705,90767,+
88609,88722,+,90769,90882,+
88946,89011,+,91110,91175,+
33908,33834,-,34751,34677,-
131509,131562,+,133711,133764,+
133564,133623,+,135883,135942,+
139286,139369,+,141689,141772,+
136686,136591,-,139025,138930,-
133622,133563,-,135941,135882,-
10148,10222,+,10396,10470,+
130806,130729,-,133021,132944,-
48528,48605,+,133021,132944,-
17590,17703,+,18047,18160,+
22636,22704,+,23117,23185,+
26923,26997,+,27763,27837,+
33835,33909,+,34678,34752,+
130806,130729,-,49369,49446,+
48528,48605,+,49369,49446,+
84404,84327,-,86585,86508,-
84266,84210,-,86423,86367,-
56792,56872,+,57873,57953,+
81237,81166,-,83335,83264,-
70999,71073,+,70449,70523,+
71075,71134,+,70524,70583,+
74307,74360,+,73766,73819,+
66342,66292,-,67366,67316,-
58980,58915,-,59995,59930,-
83895,83963,+,86037,86105,+
85316,85399,+,87505,87588,+
23138,23073,-,23622,23557,-
22704,22648,-,23185,23129,-
19505,19434,-,19983,19912,-
136086,136148,+,138425,138487,+
136476,136550,+,138822,138896,+
4455,4526,+,4649,4720,+
133476,133405,-,135792,135721,-
26698,26763,+,27539,27604,+
89477,89340,-,91604,91467,-
89136,89062,-,91266,91192,-
56848,56913,+,57930,57995,+
57138,57200,+,58136,58198,+
66078,66149,+,67092,67163,+
70520,70452,-,69944,69876,-
68173,68075,-,67581,67483,-
81241,81291,+,83338,83388,+
89329,89397,+,91456,91524,+
89392,89460,+,91531,91599,+
15140,15075,-,15589,15524,-
13150,13097,-,13630,13577,-
9908,9807,-,10154,10053,-
9900,9808,-,10146,10054,-
137047,137115,+,139390,139458,+
137333,137268,-,139676,139611,-
12943,13035,+,13423,13515,+
13094,13153,+,13574,13633,+
89588,89535,-,91738,91685,-
56793,56852,+,57874,57933,+
56846,56908,+,57928,57990,+
57387,57322,-,58380,58315,-
57245,57201,-,58242,58198,-
57213,57136,-,58211,58134,-
89772,89822,+,91932,91982,+
22703,22635,-,23184,23116,-
119185,119265,+,121325,121405,+
4525,4460,-,4719,4654,-
136685,136611,-,139024,138950,-
132124,132053,-,134324,134253,-
130901,130818,-,133114,133031,-
48433,48516,+,133114,133031,-
103378,103328,-,105562,105512,-
130901,130818,-,49276,49359,+
48433,48516,+,49276,49359,+
89821,89771,-,91981,91931,-
89209,89144,-,91340,91275,-
83901,83842,-,86045,85986,-
79988,79911,-,82074,81997,-
66079,66150,+,67093,67164,+
70438,70521,+,69862,69945,+
71073,71138,+,70522,70587,+
71473,71375,-,70917,70819,-
81169,81237,+,83267,83335,+
57525,57439,-,58521,58435,-
56965,56846,-,58047,57928,-
56722,56672,-,57818,57768,-
56115,56065,-,57202,57152,-
89137,89211,+,91268,91342,+
48280,48218,-,49121,49059,-
131054,131116,+,49121,49059,-
24856,24785,-,25694,25623,-
22231,22169,-,22702,22640,-
13472,13368,-,13928,13824,-
11407,11339,-,11680,11612,-
48280,48218,-,133269,133331,+
131054,131116,+,133269,133331,+
10160,10050,-,10409,10299,-
132968,133066,+,135260,135358,+
139288,139368,+,141691,141771,+
137621,137562,-,139997,139938,-
137620,137561,-,139996,139937,-
13369,13431,+,13825,13887,+
88385,88332,-,90539,90486,-
74359,74306,-,73818,73765,-
71134,71075,-,70583,70524,-
68244,68176,-,67656,67588,-
65874,65821,-,66885,66832,-
58981,58895,-,59996,59910,-
93541,93591,+,95701,95751,+
98524,98592,+,100696,100764,+
23019,22945,-,23510,23436,-
22825,22742,-,23323,23240,-
132837,132986,+,135044,135193,+
133493,133558,+,135815,135880,+
136592,136687,+,138931,139026,+
133477,133406,-,135793,135722,-
47794,47874,+,133739,133659,-
22533,22610,+,23009,23086,+
37316,37381,+,38154,38219,+
89925,89830,-,92090,91995,-
89208,89140,-,91339,91271,-
55936,55977,+,57020,57061,+
56119,56166,+,57209,57256,+
80541,80491,-,82639,82589,-
80539,80489,-,82637,82587,-
79281,79216,-,78784,78719,-
71553,71491,-,70991,70929,-
70521,70468,-,69945,69892,-
76431,76538,+,75920,76027,+
57747,57649,-,58744,58646,-
83657,83734,+,85781,85858,+
56724,56677,-,57820,57773,-
88724,88780,+,90883,90939,+
89145,89210,+,91276,91341,+
48484,48431,-,49327,49274,-
130850,130903,+,49327,49274,-
48484,48431,-,133063,133116,+
130850,130903,+,133063,133116,+
139831,139766,-,142240,142175,-
4462,4524,+,4656,4718,+
10147,10224,+,10395,10472,+
88781,88722,-,90940,90881,-
57615,57704,+,58611,58700,+
83266,83204,-,85381,85319,-
61495,61415,-,62513,62433,-
56907,56845,-,57989,57927,-
92245,92334,+,94398,94487,+
48485,48432,-,49328,49275,-
130849,130902,+,49328,49275,-
48281,48219,-,49122,49060,-
131053,131115,+,49122,49060,-
48485,48432,-,133062,133115,+
130849,130902,+,133062,133115,+
48281,48219,-,133268,133330,+
131053,131115,+,133268,133330,+
10221,10147,-,10469,10395,-
136165,136215,+,138514,138564,+
4527,4453,-,4721,4647,-
137046,137114,+,139389,139457,+
3242,3159,-,3263,3180,-
3214,3161,-,3235,3182,-
139018,139071,+,141405,141458,+
139341,139273,-,141744,141676,-
136252,136163,-,138601,138512,-
132961,132872,-,135169,135080,-
11340,11408,+,11613,11681,+
13368,13460,+,13824,13916,+
15078,15152,+,15527,15601,+
22947,23033,+,23438,23524,+
44656,44706,+,45516,45566,+
89820,89767,-,91980,91927,-
88779,88723,-,90938,90882,-
86945,86886,-,89102,89043,-
85671,85621,-,87828,87778,-
56029,56115,+,57116,57202,+
56111,56170,+,57201,57260,+
83967,83905,-,86109,86047,-
80617,80549,-,82717,82649,-
80616,80551,-,82716,82651,-
57385,57326,-,58378,58319,-
83716,83772,+,85852,85908,+
55976,55917,-,57060,57001,-
88948,89013,+,91112,91177,+
89343,89396,+,91470,91523,+
119041,119091,+,121181,121231,+
139434,139336,-,141831,141733,-
136147,136088,-,138486,138427,-
133548,133495,-,135870,135817,-
37317,37379,+,38155,38217,+
38238,38285,+,39099,39146,+
93594,93499,-,95754,95659,-
83781,83716,-,85917,85852,-
65825,65875,+,66836,66886,+
65869,65919,+,66883,66933,+
66157,66207,+,67180,67230,+
66293,66343,+,67317,67367,+
70469,70522,+,69893,69946,+
71489,71554,+,70927,70992,+
74306,74359,+,73765,73818,+
80492,80542,+,82590,82640,+
53934,53884,-,55065,55015,-
99313,99375,+,101485,101547,+
131569,131634,+,133766,133831,+
132054,132122,+,134254,134322,+
139433,139368,-,141830,141765,-
137317,137264,-,139660,139607,-
23651,23710,+,24180,24239,+
24666,24713,+,25194,25241,+
33860,33907,+,34703,34750,+
89822,89772,-,91982,91932,-
88608,88552,-,90767,90711,-
56672,56728,+,57768,57824,+
66077,66148,+,67091,67162,+
70937,70896,-,70392,70351,-
64131,64078,-,65149,65096,-
81168,81242,+,83266,83340,+
32252,32190,-,33113,33051,-
22589,22527,-,23065,23003,-
22168,22109,-,22640,22581,-
17671,17612,-,18127,18068,-
139523,139642,+,141928,142047,+
139281,139219,-,141681,141619,-
3162,3218,+,3183,3239,+
13869,13937,+,14319,14387,+
22635,22703,+,23116,23184,+
112406,112359,-,114544,114497,-
93676,93596,-,95837,95757,-
89395,89342,-,91522,91469,-
84265,84209,-,86422,86366,-
83960,83901,-,86102,86043,-
57327,57389,+,58320,58382,+
80900,80847,-,83011,82958,-
71472,71404,-,70916,70848,-
74443,74499,+,73907,73963,+
57698,57615,-,58694,58611,-
33910,33860,-,34753,34703,-
27984,27937,-,28822,28775,-
139761,139832,+,142170,142241,+
139643,139596,-,142048,142001,-
133547,133494,-,135869,135816,-
132122,132051,-,134322,134251,-
130902,130849,-,133115,133062,-
48432,48485,+,133115,133062,-
13098,13151,+,13578,13631,+
13219,13305,+,13672,13758,+
15077,15133,+,15526,15582,+
22949,23020,+,23440,23511,+
130902,130849,-,49275,49328,+
48432,48485,+,49275,49328,+
57561,57620,+,58559,58618,+
58870,58923,+,59886,59939,+
80904,80848,-,83015,82959,-
79465,79406,-,78971,78912,-
74302,74255,-,73762,73715,-
80799,80897,+,82910,83008,+
83843,83902,+,85987,86046,+
83905,83961,+,86047,86103,+
89771,89821,+,91931,91981,+
37506,37465,-,38344,38303,-
136285,136338,+,138635,138688,+
139642,139571,-,142047,141976,-
139072,139019,-,141459,141406,-
138595,138539,-,140974,140918,-
22948,23019,+,23439,23510,+
83900,83844,-,86044,85988,-
81226,81167,-,83324,83265,-
67929,68003,+,67339,67413,+
74357,74310,-,73816,73769,-
71378,71473,+,70822,70917,+
71382,71296,-,70825,70739,-
75919,75972,+,75404,75457,+
65920,65843,-,66934,66857,-
80698,80742,+,82801,82845,+
80800,80904,+,82911,83015,+
57745,57620,-,58742,58617,-
57699,57616,-,58695,58612,-
93537,93596,+,95697,95756,+
11095,10955,-,11375,11235,-
139071,139009,-,141458,141396,-
3160,3216,+,3181,3237,+
4670,4726,+,4863,4919,+
133540,133493,-,135862,135815,-
131563,131510,-,133765,133712,-
30165,30242,+,31013,31090,+
37466,37507,+,38304,38345,+
89467,89414,-,91606,91553,-
54601,54693,+,55750,55842,+
55968,56027,+,57057,57116,+
84261,84202,-,86418,86359,-
83899,83837,-,86043,85981,-
68218,68259,+,67630,67671,+
71551,71489,-,70989,70927,-
80136,80183,+,82221,82268,+
55977,55936,-,57061,57020,-
116857,116913,+,118997,119053,+
23000,22947,-,23491,23438,-
22794,22744,-,23292,23242,-
10222,10145,-,10470,10393,-
139070,139014,-,141457,141401,-
4460,4525,+,4654,4719,+
113361,113206,-,117592,117437,-
115452,115297,-,115498,115343,-
88993,88946,-,91157,91110,-
55937,55978,+,57021,57062,+
57252,57326,+,58244,58318,+
74302,74358,+,73761,73817,+
78645,78695,+,78150,78200,+
56169,56119,-,57259,57209,-
85874,85915,+,88031,88072,+
94945,94986,+,97114,97155,+
34072,34028,-,34913,34869,-
139641,139600,-,142046,142005,-
136473,136390,-,138820,138737,-
10800,10847,+,11059,11106,+
12059,12115,+,12342,12398,+
92300,92244,-,94453,94397,-
89207,89136,-,91338,91267,-
74303,74256,-,73763,73716,-
68121,68050,-,67530,67459,-
66151,66077,-,67165,67091,-
80490,80543,+,82588,82641,+
83726,83797,+,85862,85933,+
56319,56248,-,57405,57334,-
38285,38238,-,39146,39099,-
37380,37315,-,38218,38153,-
11402,11337,-,11675,11610,-
136166,136228,+,138515,138577,+
19565,19624,+,20032,20091,+
22744,22806,+,23242,23304,+
88992,88900,-,91156,91064,-
85097,85056,-,87286,87245,-
64033,64083,+,65048,65098,+
75971,75918,-,75456,75403,-
74442,74498,+,73906,73962,+
75917,75988,+,75402,75473,+
80676,80747,+,82779,82850,+
57613,57542,-,58611,58540,-
83844,83900,+,85988,86044,+
84201,84263,+,86358,86420,+
88723,88782,+,90882,90941,+
89268,89327,+,91397,91456,+
92244,92294,+,94397,94447,+
13152,13096,-,13632,13576,-
132988,133038,+,135280,135330,+
139019,139072,+,141406,141459,+
139235,139282,+,141635,141682,+
139558,139644,+,141963,142049,+
139572,139643,+,141977,142048,+
140103,140162,+,142518,142577,+
136077,135997,-,138417,138337,-
130793,130731,-,133008,132946,-
48541,48603,+,133008,132946,-
28244,28294,+,29083,29133,+
93748,93647,-,95906,95805,-
93747,93676,-,95905,95834,-
130793,130731,-,49382,49444,+
48541,48603,+,49382,49444,+
56028,56105,+,57115,57192,+
57201,57236,+,58198,58233,+
83707,83651,-,85831,85775,-
65858,65920,+,66872,66934,+
71474,71376,-,70918,70820,-
74260,74304,+,73720,73764,+
68346,68299,-,67758,67711,-
68042,67944,-,67452,67354,-
66206,66156,-,67229,67179,-
56113,56063,-,57200,57150,-
53486,53445,-,54601,54560,-
108623,108661,+,110806,110844,+
24712,24665,-,25240,25193,-
24713,24675,-,25241,25203,-
125760,125831,+,127920,127991,+
13151,13098,-,13631,13578,-
136612,136686,+,138951,139025,+
137269,137328,+,139612,139671,+
3213,3148,-,3234,3169,-
137708,137658,-,140088,140038,-
131897,131790,-,134100,133993,-
112319,112272,-,114457,114410,-
89326,89267,-,91455,91396,-
84306,84253,-,86476,86423,-
80741,80700,-,82844,82803,-
79463,79401,-,78969,78907,-
79458,79408,-,78964,78914,-
65859,65921,+,66873,66935,+
48532,48488,-,49374,49330,-
130802,130846,+,49374,49330,-
24714,24670,-,25242,25198,-
19589,19503,-,20063,19977,-
13440,13369,-,13896,13825,-
12114,12055,-,12397,12338,-
48532,48488,-,133016,133060,+
130802,130846,+,133016,133060,+
9712,9668,-,9953,9909,-
4523,4461,-,4717,4655,-
137658,137711,+,140038,140091,+
137659,137709,+,140039,140089,+
141541,141591,+,143962,144012,+
136224,136165,-,138573,138514,-
12473,12523,+,12957,13007,+
13099,13155,+,13579,13635,+
28245,28295,+,29084,29134,+
79996,79913,-,82082,81999,-
65675,65752,+,66687,66764,+
65737,65778,+,66748,66789,+
66155,66208,+,67178,67231,+
70938,71000,+,70392,70454,+
74256,74315,+,73716,73775,+
76305,76385,+,75794,75874,+
78741,78818,+,78246,78323,+
79409,79465,+,78915,78971,+
37757,37680,-,38590,38513,-
8414,8367,-,8656,8609,-
92293,92243,-,94446,94396,-
53381,53446,+,54478,54543,+
56126,56230,+,57210,57314,+
79273,79217,-,78776,78720,-
66229,66155,-,67252,67178,-
65875,65825,-,66886,66836,-
79913,79996,+,81999,82082,+
83221,83268,+,85336,85383,+
57235,57200,-,58232,58197,-
83845,83901,+,85989,86045,+
56114,56067,-,57201,57154,-
56026,55970,-,57115,57059,-
85022,85060,+,87206,87244,+
54684,54595,-,55833,55744,-
49513,49454,-,50352,50293,-
129821,129880,+,50352,50293,-
22489,22391,-,22969,22871,-
19181,19131,-,19642,19592,-
125758,125832,+,127918,127992,+
13361,13317,-,13816,13772,-
49513,49454,-,132038,132097,+
129821,129880,+,132038,132097,+
10716,10675,-,10969,10928,-
136001,136051,+,138321,138371,+
4850,4794,-,5040,4984,-
133065,132982,-,135357,135274,-
10676,10720,+,10929,10973,+
11333,11404,+,11606,11677,+
13302,13367,+,13757,13822,+
125813,125760,-,127973,127920,-
17585,17629,+,18042,18086,+
23555,23602,+,24045,24092,+
28246,28293,+,29085,29132,+
37505,37552,+,38340,38387,+
93605,93540,-,95765,95700,-
89460,89416,-,91599,91555,-
55935,55976,+,57019,57060,+
56247,56321,+,57333,57407,+
66156,66206,+,67179,67229,+
74498,74442,-,73962,73906,-
70996,70934,-,70450,70388,-
65966,65922,-,66981,66937,-
79218,79274,+,78721,78777,+
80491,80541,+,82589,82639,+
58915,58868,-,59931,59884,-
56156,56118,-,57246,57208,-
13459,13373,-,13915,13829,-
13304,13245,-,13757,13698,-
132987,133058,+,135279,135350,+
136081,136143,+,138420,138482,+
139020,139073,+,141407,141460,+
137319,137269,-,139662,139612,-
132987,132835,-,135194,135042,-
131058,130999,-,133274,133215,-
48276,48335,+,133274,133215,-
17612,17671,+,18068,18127,+
131058,130999,-,49116,49175,+
48276,48335,+,49116,49175,+
89325,89284,-,91454,91413,-
83398,83345,-,85514,85461,-
65742,65783,+,66753,66794,+
71073,70999,-,70523,70449,-
48605,48540,-,49446,49381,-
130729,130794,+,49446,49381,-
48605,48540,-,132944,133009,+
130729,130794,+,132944,133009,+
139572,139531,-,141970,141929,-
137112,137047,-,139455,139390,-
11815,11931,+,12091,12207,+
17634,17675,+,18090,18131,+
94985,94944,-,97154,97113,-
93797,93759,-,95954,95916,-
89451,89341,-,91578,91468,-
56188,56229,+,57272,57313,+
83770,83726,-,85906,85862,-
80618,80553,-,82718,82653,-
79503,79462,-,79006,78965,-
77058,76879,-,76551,76372,-
76981,76928,-,76473,76420,-
74304,74266,-,73764,73726,-
79407,79466,+,78913,78972,+
80034,80090,+,82120,82176,+
60692,60651,-,61710,61669,-
57338,57243,-,58330,58235,-
22793,22743,-,23291,23241,-
137268,137318,+,139611,139661,+
15172,15219,+,15627,15674,+
22745,22825,+,23243,23323,+
38143,38181,+,38979,39017,+
53380,53442,+,54477,54539,+
86331,86287,-,88488,88444,-
85055,85020,-,87239,87204,-
56249,56320,+,57335,57406,+
80540,80490,-,82638,82588,-
76979,76923,-,76471,76415,-
84215,84262,+,86372,86419,+
50214,50170,-,51054,51010,-
129120,129164,+,51054,51010,-
48534,48487,-,49376,49329,-
130800,130847,+,49376,49329,-
38173,38132,-,39009,38968,-
37720,37682,-,38553,38515,-
22996,22949,-,23487,23440,-
15142,15077,-,15591,15526,-
15111,15076,-,15560,15525,-
13202,13170,-,13680,13648,-
50214,50170,-,131336,131380,+
129120,129164,+,131336,131380,+
48534,48487,-,133014,133061,+
130800,130847,+,133014,133061,+
47870,47820,-,133663,133713,+
139234,139281,+,141634,141681,+
141589,141536,-,144010,143957,-
137710,137657,-,140090,140037,-
137709,137659,-,140089,140039,-
4798,4851,+,4988,5041,+
47828,47866,+,133705,133667,-
10677,10721,+,10930,10974,+
125818,125753,-,127978,127913,-
92343,92305,-,94495,94457,-
89327,89289,-,91456,91418,-
56677,56724,+,57773,57820,+
56844,56900,+,57926,57982,+
57202,57240,+,58199,58237,+
65826,65873,+,66837,66884,+
75973,75893,-,75458,75378,-
70895,70936,+,70350,70391,+
68175,68068,-,67583,67476,-
65782,65741,-,66793,66752,-
80699,80743,+,82802,82846,+
57325,57245,-,58317,58237,-
55975,55934,-,57059,57018,-
92306,92344,+,94458,94496,+
19624,19565,-,20091,20032,-
11886,11812,-,12162,12088,-
10715,10677,-,10968,10930,-
136164,136214,+,138513,138563,+
4848,4798,-,5038,4988,-
131105,131061,-,133320,133276,-
48229,48273,+,133320,133276,-
15343,15381,+,15798,15836,+
131105,131061,-,49070,49114,+
48229,48273,+,49070,49114,+
65827,65874,+,66838,66885,+
68252,68217,-,67664,67629,-
56969,56922,-,58060,58013,-
56228,56184,-,57312,57268,-
89417,89461,+,91556,91600,+
93760,93798,+,95917,95955,+
38283,38239,-,39144,39100,-
10717,10676,-,10970,10929,-
136217,136158,-,138566,138507,-
136050,136009,-,138370,138329,-
133066,132986,-,135358,135278,-
130846,130799,-,133060,133013,-
48488,48535,+,133060,133013,-
22456,22494,+,22936,22974,+
38298,38345,+,39158,39205,+
94986,94942,-,97155,97111,-
130846,130799,-,49330,49377,+
48488,48535,+,49330,49377,+
54485,54568,+,55630,55713,+
80881,80801,-,82992,82912,-
75972,75925,-,75457,75410,-
71545,71625,+,70991,71071,+
70935,70894,-,70390,70349,-
48326,48282,-,49166,49122,-
131008,131052,+,49166,49122,-
93679,93747,+,95837,95905,+
17631,17584,-,18088,18041,-
17630,17589,-,18087,18046,-
10839,10801,-,11098,11060,-
48326,48282,-,133224,133268,+
131008,131052,+,133224,133268,+
141540,141590,+,143961,144011,+
4799,4849,+,4989,5039,+
136143,136084,-,138482,138423,-
132874,132836,-,135081,135043,-
11669,11752,+,11940,12023,+
19507,19566,+,19981,20040,+
19566,19625,+,20033,20092,+
120404,120342,-,122550,122488,-
22455,22487,+,22935,22967,+
29991,30056,+,30831,30896,+
37504,37551,+,38339,38386,+
37681,37725,+,38514,38558,+
37683,37721,+,38516,38554,+
88481,88440,-,90635,90594,-
84608,84528,-,86798,86718,-
79573,79463,-,79076,78966,-
68078,68176,+,67486,67584,+
76849,76799,-,76338,76288,-
70896,70937,+,70351,70392,+
72886,72833,-,72314,72261,-
70936,70895,-,70391,70350,-
76941,76982,+,76433,76474,+
79402,79464,+,78908,78970,+
85006,85056,+,87190,87240,+
53484,53443,-,54599,54558,-
89282,89326,+,91411,91455,+
48273,48235,-,49114,49076,-
131061,131099,+,49114,49076,-
37719,37681,-,38552,38514,-
37551,37504,-,38386,38339,-
105278,105346,+,107461,107529,+
30242,30165,-,31090,31013,-
48273,48235,-,133276,133314,+
131061,131099,+,133276,133314,+
136043,136078,+,138383,138418,+
137660,137710,+,140040,140090,+
139279,139241,-,141679,141641,-
137531,137493,-,139902,139864,-
137529,137497,-,139900,139868,-
11338,11403,+,11611,11676,+
11763,11813,+,12037,12087,+
12206,12235,+,12492,12521,+
24676,24714,+,25204,25242,+
30166,30243,+,31014,31091,+
92345,92304,-,94497,94456,-
54602,54685,+,55751,55834,+
85056,85021,-,87240,87205,-
84606,84526,-,86796,86716,-
70982,70941,-,70436,70395,-
75927,75983,+,75412,75468,+
79463,79504,+,78966,79007,+
92305,92343,+,94457,94495,+
19244,19176,-,19708,19640,-
18922,18869,-,19381,19328,-
137497,137532,+,139868,139903,+
140336,140289,-,142751,142704,-
139280,139233,-,141680,141633,-
133037,132987,-,135329,135279,-
131891,131796,-,134095,134000,-
130792,130727,-,133007,132942,-
48542,48607,+,133007,132942,-
12207,12236,+,12493,12522,+
23007,23066,+,23497,23556,+
130792,130727,-,49383,49448,+
48542,48607,+,49383,49448,+
